COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,BU_UNIT,BU_CONTACT_PERSON_CD,ADDR_FLAG,INVOICE_SEQ,INVOICE_NO,INVOICE_REF,INVOICE_DT,INVOICE_CATEGORY,FREQ,PERIOD_START_DT,PERIOD_END_DT,DUE_DT,INVOICE_TYPE,LINKED_INVOICE,NUM_LINE,NOTE,GROSS_AMT_USD,EXCHG_RATE_CD,EXCHG_RATE_DT,EXCHG_RATE_VALUE,INVOICE_RAISED_IN,GROSS_AMT_INR,TAX_AMT,TAX_STRUCT_CD,TAX_EFF_DT,INVOICE_AMT,ADJUST_SIGN,ADJUST_AMT,NET_PAYABLE_AMT,INV_STATUS,CHECKED_FLAG,CHECKED_BY,CHECKED_DT,AUTHORIZED_FLAG,AUTHORIZED_BY,AUTHORIZED_DT,APPROVED_FLAG,APPROVED_BY,APPROVED_DT,ENT_BY,ENT_DT,FINANCIAL_YEAR,MODIFY_BY,MODIFY_DT,OTHER_INV_STR,AMT_WORD,PDF_INV_DTL,PRINT_BY_ORI,PRINT_DT_ORI,TCS_TDS,TDS_AMT,TDS_STRUCT_CD,TDS_EFF_DT,TCS_AMT,TCS_STRUCT_CD,TCS_EFF_DT,SAP_APPROVAL,SAP_APPROVED_BY,SAP_APPROVED_DT,SAP_EXCHNG_RATE,TCS_CERT_FLAG,ALLOC_QTY,SUB_INV_TYPE
GSPL,1-1-202-1351S1-0-2-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0035,IN23-24/485/0035,29/02/2024 00:00:00,S,2,16/02/2024 00:00:00,29/02/2024 00:00:00,05/03/2024 00:00:00,IC,null,1,Invoice Of GSPL for the Period of 16/02/2024 to 29/02/2024,null,null,null,null,1,610.0,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/03/2024 00:00:00,Y,6,04/03/2024 00:00:00,A,6,05/03/2024 00:00:00,23,03/03/2024 00:00:00,2023-2024,null,null,null,null,O,23,03/03/2024 00:00:00,TDS,12.2,62,01/04/2023 00:00:00,null,null,null,Y,201,05/03/2024 00:00:00,null,null,57.41,null
GSPL,1-1-202-1351S1-0-3-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0038,IN23-24/485/0038,15/03/2024 00:00:00,S,1,01/03/2024 00:00:00,15/03/2024 00:00:00,20/03/2024 00:00:00,IC,null,3,Invoice Of GSPL for the Period of 01/03/2024 to 15/03/2024,null,null,null,null,1,3355.48,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,18/03/2024 00:00:00,Y,6,18/03/2024 00:00:00,A,201,26/03/2024 00:00:00,23,18/03/2024 00:00:00,2023-2024,null,null,null,null,O,23,18/03/2024 00:00:00,TDS,67.11,62,01/04/2023 00:00:00,null,null,null,Y,201,28/03/2024 00:00:00,null,null,315.81,null
GSPL,1-1-202-1351S1-0-3-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0041,IN23-24/485/0041,31/03/2024 00:00:00,S,2,16/03/2024 00:00:00,31/03/2024 00:00:00,04/04/2024 00:00:00,IC,null,2,Invoice Of GSPL for the Period of 16/03/2024 to 31/03/2024,null,null,null,null,1,281.77,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/04/2024 00:00:00,Y,6,02/04/2024 00:00:00,A,46,05/04/2024 00:00:00,23,02/04/2024 00:00:00,2023-2024,null,null,null,null,O,23,02/04/2024 00:00:00,TDS,5.64,62,01/04/2023 00:00:00,null,null,null,Y,201,09/04/2024 00:00:00,null,null,26.52,null
GSPL,1-1-202-264S2-0-26-0-4,C,null,null,null,C,1,null,null,2024-2025,IN24-25/485/0006,IN24-25/485/0006,15/11/2024 00:00:00,S,8,12/11/2024 00:00:00,15/11/2024 00:00:00,20/11/2024 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 12/11/2024 to 15/11/2024,null,null,null,null,1,400.0,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,21/11/2024 00:00:00,Y,6,21/11/2024 00:00:00,A,46,21/11/2024 00:00:00,113,21/11/2024 00:00:00,2024-2025,null,null,null,null,O,113,21/11/2024 00:00:00,TDS,8,62,01/04/2023 00:00:00,null,null,null,Y,201,21/11/2024 00:00:00,null,null,100.0,null
GSPL,1-1-202-264S2-0-26-0-4,C,null,null,null,C,1,null,null,2024-2025,IN24-25/485/0008,IN24-25/485/0008,30/11/2024 00:00:00,S,2,16/11/2024 00:00:00,30/11/2024 00:00:00,05/12/2024 00:00:00,IC,null,2,Party generated inoice submitted due to technical issue,null,null,null,null,1,1651.2,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,04/12/2024 00:00:00,Y,6,04/12/2024 00:00:00,A,46,04/12/2024 00:00:00,219,04/12/2024 00:00:00,2024-2025,null,null,null,null,O,219,04/12/2024 00:00:00,TDS,33.02,62,01/04/2023 00:00:00,null,null,null,Y,164,04/12/2024 00:00:00,null,null,825.6,null
GSPL,1-1-202-264S2-0-26-0-4,C,null,null,null,C,1,null,null,2024-2025,IN24-25/485/0010,IN24-25/485/0010,15/12/2024 00:00:00,S,1,01/12/2024 00:00:00,15/12/2024 00:00:00,19/12/2024 00:00:00,IC,null,3,Party generated invoice submitted- due to imbalance calculation issue ,null,null,null,null,1,184.7,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,17/12/2024 00:00:00,Y,6,17/12/2024 00:00:00,A,46,18/12/2024 00:00:00,219,17/12/2024 00:00:00,2024-2025,null,null,null,null,O,219,17/12/2024 00:00:00,TDS,3.69,62,01/04/2023 00:00:00,null,null,null,Y,164,18/12/2024 00:00:00,null,null,92.35,null
GSPL,1-1-202-264S2-0-26-0-4,C,null,null,null,C,1,null,null,2024-2025,IN24-25/485/0012,IN24-25/485/0012,31/12/2024 00:00:00,S,2,16/12/2024 00:00:00,31/12/2024 00:00:00,04/01/2025 00:00:00,IC,null,1,Party generated invoice submitted due to imbalance calculation error in system ,null,null,null,null,1,481.48,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/01/2025 00:00:00,Y,6,02/01/2025 00:00:00,A,46,03/01/2025 00:00:00,219,02/01/2025 00:00:00,2024-2025,null,null,null,null,O,219,02/01/2025 00:00:00,TDS,9.63,62,01/04/2023 00:00:00,null,null,null,Y,201,03/01/2025 00:00:00,null,null,240.74,null
GSPL,1-1-202-264S2-0-26-0-4,C,null,null,null,C,1,null,null,2024-2025,IN24-25/485/0013,IN24-25/485/0013,15/01/2025 00:00:00,S,8,04/01/2025 00:00:00,04/01/2025 00:00:00,20/01/2025 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 04/01/2025 to 04/01/2025,null,null,null,null,1,272.68,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,17/01/2025 00:00:00,Y,6,17/01/2025 00:00:00,A,46,20/01/2025 00:00:00,23,17/01/2025 00:00:00,2024-2025,null,null,null,null,O,23,17/01/2025 00:00:00,TDS,5.45,62,01/04/2023 00:00:00,null,null,null,Y,164,20/01/2025 00:00:00,null,null,68.17,null
GSPL,1-1-202-701S1-0-5-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0012,IN23-24/485/0012,15/10/2023 00:00:00,S,1,01/10/2023 00:00:00,15/10/2023 00:00:00,19/10/2023 00:00:00,IC,null,2,Invoice Of GSPL for the Period of 01/10/2023 to 15/10/2023,null,null,null,null,1,436392.13,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,17/10/2023 00:00:00,Y,6,17/10/2023 00:00:00,A,6,19/10/2023 00:00:00,23,17/10/2023 00:00:00,2023-2024,null,null,null,null,O,23,17/10/2023 00:00:00,TDS,8727.84,62,01/04/2023 00:00:00,null,null,null,Y,128,20/10/2023 00:00:00,null,null,41072.2,null
GSPL,1-1-202-701S1-0-5-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0014,IN23-24/485/0014,31/10/2023 00:00:00,S,8,16/10/2023 00:00:00,21/10/2023 00:00:00,04/11/2023 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 16/10/2023 to 21/10/2023,null,null,null,null,1,568719.43,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,11374.39,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,26763.27,null
GSPL,1-1-202-701S1-0-5-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0015,IN23-24/485/0015,31/10/2023 00:00:00,S,8,16/10/2023 00:00:00,21/10/2023 00:00:00,31/10/2023 00:00:00,IC,null,2,Invoice Of GSPL for the Period of 16/10/2023 to 21/10/2023,null,null,null,null,1,58469.380000000005,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,1169.39,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,5503.0,null
GSPL,1-1-202-701S1-0-5-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0018,IN23-24/485/0018,31/10/2023 00:00:00,S,8,22/10/2023 00:00:00,31/10/2023 00:00:00,04/11/2023 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 22/10/2023 to 31/10/2023,null,null,null,null,1,921428.78,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,18428.58,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,43361.35,null
GSPL,1-1-202-701S1-0-5-0-1,C,null,null,null,C,1,null,null,2023-2024,IN23-24/485/0019,IN23-24/485/0019,31/10/2023 00:00:00,S,8,22/10/2023 00:00:00,31/10/2023 00:00:00,04/11/2023 00:00:00,IC,null,1,Invoice Of GSPL for the Period of 22/10/2023 to 31/10/2023,null,null,null,null,1,59424.03,CGST 6%@ SGST 6%,null,null,null,null,null,null,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,23,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,23,02/11/2023 00:00:00,TDS,1188.48,62,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,5592.85,null
GSPL,2-1-5-2-204-1000022,R,null,null,null,R ,1,null,null,2025-2026,IN25-26/731/0001,IN25-26/731/0001,30/06/2025 00:00:00,S,8,25/06/2025 00:00:00,26/06/2025 00:00:00,04/07/2025 00:00:00,TC,null,1,Invoice Of GSPL for the Period of 25/06/2025 to 26/06/2025,null,null,null,null,1,201318.0,IGST 12%,null,null,225476,null,null,null,null,Y,6,02/07/2025 00:00:00,Y,6,02/07/2025 00:00:00,A,46,03/07/2025 00:00:00,219,02/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,02/07/2025 00:00:00,TDS,4026.36,62,01/04/2023 00:00:00,null,null,null,Y,201,03/07/2025 00:00:00,null,null,37700.0,null
