

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(19-MAY-2025 14:53:04)
2,1, 0, 0,824006, 13,D,2,1,,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3235201304, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824006, 13,D,2,1,,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201433, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824006, 13,D,2,1,,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3235201433, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824006, 13,D,1,1,,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201581, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824006, 13,D,2,1,,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201582, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824006, 13,D,1,1,,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201581, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824006, 13,D,2,1,,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201582, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3231201737, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3235201737, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3231201901, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3235201901, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202097, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202097, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202271, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202271, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202440, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202440, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202601, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202601, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202823, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202823, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202930, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3235202930, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203088, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203088, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3231203247, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3235203247, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3241200079, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3245200079, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3241200238, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3245200238, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/05/2024 00:00:00,15/05/2024 00:00:00,3241200392, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/05/2024 00:00:00,15/05/2024 00:00:00,3245200392, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/05/2024 00:00:00,31/05/2024 00:00:00,3241200553, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/05/2024 00:00:00,31/05/2024 00:00:00,3245200553, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,3241200715, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,3245200715, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/06/2024 00:00:00,30/06/2024 00:00:00,3241200865, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/06/2024 00:00:00,30/06/2024 00:00:00,3245200865, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3241201051, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3241201052, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3241100051, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3245201051, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3245201052, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3245100051, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3241201202, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3241201203, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3241100058, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3245201202, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3245201203, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3245100058, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3241201366, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3241201367, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3241100066, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3245201366, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3245201367, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3245100066, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3241201522, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3241201523, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3241100074, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3245201522, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3245201523, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3245100074, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/09/2024 00:00:00,15/09/2024 00:00:00,3241201682, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/09/2024 00:00:00,15/09/2024 00:00:00,3245201682, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/09/2024 00:00:00,30/09/2024 00:00:00,3241201927, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/09/2024 00:00:00,30/09/2024 00:00:00,3245201927, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3241202081, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3241202082, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3245202081, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3245202082, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3241202230, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3241202231, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3245202230, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3245202231, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3241202377, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3245202377, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00, 3241202533, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3241100131, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3245202533, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3245100131, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3241202684, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3241100141, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3245202684, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3245100141, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/12/2024 00:00:00,31/12/2024 00:00:00,3241202837, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/12/2024 00:00:00,31/12/2024 00:00:00,3241100150, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/12/2024 00:00:00,31/12/2024 00:00:00,3245202837, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/12/2024 00:00:00,31/12/2024 00:00:00,3245100150, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00,3241202999, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00,3241203000, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00, 3245202999, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00, 3245203000, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/01/2025 00:00:00,31/01/2025 00:00:00,3241203220, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/01/2025 00:00:00,31/01/2025 00:00:00,3241203221, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/01/2025 00:00:00,31/01/2025 00:00:00,3245203220, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/01/2025 00:00:00,31/01/2025 00:00:00,3245203221, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3241203431, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3241203432, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3241100175, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3245203431, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3245203432, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,1,1,1,01/02/2025 00:00:00,15/02/2025 00:00:00,3245100175, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00, 3241203650, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00,3241203651, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00, 3241100185, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,824007, 13,D,1,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00,3245203650, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,2,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00,3245203651, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,824007, 13,D,3,1,,2,1,1,16/02/2025 00:00:00,28/02/2025 00:00:00,3245100185, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202144, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202144, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202319, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202319, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202492, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202492, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202652, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202652, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202760, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202760, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202983, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202983, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203137, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203137, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3231203294, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3235203294, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3241200127, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3245200127, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3241200286, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3245200286, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/05/2024 00:00:00,15/05/2024 00:00:00,3241200441, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/05/2024 00:00:00,15/05/2024 00:00:00,3245200441, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/05/2024 00:00:00,31/05/2024 00:00:00,3241200604, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/05/2024 00:00:00,31/05/2024 00:00:00,3245200604, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,3241200763, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,3245200763, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/06/2024 00:00:00,30/06/2024 00:00:00,3241200915, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/06/2024 00:00:00,30/06/2024 00:00:00,3245200915, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3241201103, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,3245201103, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3241201253, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/07/2024 00:00:00,31/07/2024 00:00:00,3245201253, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3241201417, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/08/2024 00:00:00,15/08/2024 00:00:00,3245201417, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3241201573, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/08/2024 00:00:00,31/08/2024 00:00:00,3245201573, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/09/2024 00:00:00,15/09/2024 00:00:00,3241201731, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/09/2024 00:00:00,15/09/2024 00:00:00,3245201731, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,1,1,,2,1,1,16/09/2024 00:00:00,30/09/2024 00:00:00,3241201977, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,1,1,,2,1,1,16/09/2024 00:00:00,30/09/2024 00:00:00,3245201977, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3241202129, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/10/2024 00:00:00,15/10/2024 00:00:00,3245202129, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3241202279, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/10/2024 00:00:00,31/10/2024 00:00:00,3245202279, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3241202425, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3241202466, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3245202425, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/11/2024 00:00:00,15/11/2024 00:00:00,3245202466, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,1,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3241202582, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3241202581, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,1,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3245202582, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,2,1,1,16/11/2024 00:00:00,30/11/2024 00:00:00,3245202581, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3241202733, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3241202732, 	(19-MAY-2025 14:53:07)
2,1, 0, 0,823053, 4,D,1,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3245202733, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
2,1, 0, 0,823053, 4,D,2,1,,1,1,1,01/12/2024 00:00:00,15/12/2024 00:00:00,3245202732, 	(19-MAY-2025 14:53:07)	 (Not Inserted)
