

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(02-MAY-2025 11:17:42)
2,256, 1, 0, 725110,0, N, 1, 1,10,08/09/2010 00:00:00, 08/09/2010 00:00:00, 6, 2010-2011,F,0,16,90393470/P,7.9, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725110,0, N, 1, 1,10,08/09/2010 00:00:00, 08/09/2010 00:00:00, 6, 2010-2011,CP,0,16,91094776/P,7.9, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725115,0, N, 1, 1,10,10/02/2011 00:00:00, 11/02/2011 00:00:00, 7, 2010-2011,P,0,16,91098912/P,9.7, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725115,0, N, 1, 1,10,10/02/2011 00:00:00, 11/02/2011 00:00:00, 7, 2010-2011,PF,0,16,91098912/P,9.7, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725115,0, N, 1, 1,10,10/02/2011 00:00:00, 11/02/2011 00:00:00, 7, 2010-2011,F,0,16,90407134/P,9.7, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725115,0, N, 1, 1,10,10/02/2011 00:00:00, 11/02/2011 00:00:00, 7, 2010-2011,CP,0,16,91098912/P,9.7, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725115,0, N, 1, 1,10,10/02/2011 00:00:00, 11/02/2011 00:00:00, 6, 2010-2011,CF,0,16,90407134/P,9.7, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725114,0, N, 1, 1,10,15/01/2011 00:00:00, 15/01/2011 00:00:00, 8, 2010-2011,P,0,16,90407674/P,9.75, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725114,0, N, 1, 1,10,15/01/2011 00:00:00, 15/01/2011 00:00:00, 8, 2010-2011,PF,0,16,90407674/P,9.75, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725114,0, N, 1, 1,10,15/01/2011 00:00:00, 15/01/2011 00:00:00, 8, 2010-2011,F,0,16,91098688/P,9.75, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725114,0, N, 1, 1,10,15/01/2011 00:00:00, 15/01/2011 00:00:00, 8, 2010-2011,CP,0,16,90407674/P,9.75, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725114,0, N, 1, 1,10,15/01/2011 00:00:00, 15/01/2011 00:00:00, 7, 2010-2011,CF,0,16,91098688/P,9.75, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725116,0, N, 1, 1,10,25/02/2011 00:00:00, 25/02/2011 00:00:00, 9, 2010-2011,P,0,16,91100076/P,9.67, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725116,0, N, 1, 1,10,25/02/2011 00:00:00, 25/02/2011 00:00:00, 9, 2010-2011,PF,0,16,91100076/P,9.67, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725116,0, N, 1, 1,10,25/02/2011 00:00:00, 25/02/2011 00:00:00, 9, 2010-2011,F,0,16,90410318/P,9.67, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725116,0, N, 1, 1,10,25/02/2011 00:00:00, 25/02/2011 00:00:00, 9, 2010-2011,CP,0,16,91100076/P,9.67, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725116,0, N, 1, 1,10,25/02/2011 00:00:00, 25/02/2011 00:00:00, 8, 2010-2011,CF,0,16,90410318/P,9.67, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725109,0, N, 1, 1,10,28/08/2010 00:00:00, 28/08/2010 00:00:00, 10, 2010-2011,P,0,16,91094427/P,4.501, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725109,0, N, 1, 1,10,28/08/2010 00:00:00, 28/08/2010 00:00:00, 10, 2010-2011,PF,0,16,91094427/P,4.501, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725109,0, N, 1, 1,10,28/08/2010 00:00:00, 28/08/2010 00:00:00, 10, 2010-2011,F,0,16,90392117/P,4.501, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725109,0, N, 1, 1,10,28/08/2010 00:00:00, 28/08/2010 00:00:00, 10, 2010-2011,CP,0,16,91094427/P,4.501, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725109,0, N, 1, 1,10,28/08/2010 00:00:00, 28/08/2010 00:00:00, 9, 2010-2011,CF,0,16,90392117/P,4.501, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725112,0, N, null, null,10,28/10/2010 00:00:00, 29/10/2010 00:00:00, 9, 2010-2011,P,0,,91097438/P,9.04, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725112,0, N, null, null,10,28/10/2010 00:00:00, 29/10/2010 00:00:00, 9, 2010-2011,PF,0,,91097438/P,9.04, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725112,0, N, null, null,10,28/10/2010 00:00:00, 29/10/2010 00:00:00, 9, 2010-2011,F,0,,90402140/P,9.04, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725112,0, N, null, null,10,28/10/2010 00:00:00, 29/10/2010 00:00:00, 9, 2010-2011,CP,0,,91097438/P,9.04, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725112,0, N, null, null,10,28/10/2010 00:00:00, 29/10/2010 00:00:00, 8, 2010-2011,CF,0,,90402140/P,9.04, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725118,0, N, 1, 1,10,05/07/2011 00:00:00, 05/07/2011 00:00:00, 3, 2011-2012,P,0,16,91103535/P,12.05, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725118,0, N, 1, 1,10,05/07/2011 00:00:00, 05/07/2011 00:00:00, 3, 2011-2012,PF,0,16,91103535/P,12.05, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725118,0, N, 1, 1,10,05/07/2011 00:00:00, 05/07/2011 00:00:00, 3, 2011-2012,F,0,16,90423196/P,12.05, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725118,0, N, 1, 1,10,05/07/2011 00:00:00, 05/07/2011 00:00:00, 3, 2011-2012,CP,0,16,91103535/P,12.05, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725118,0, N, 1, 1,10,05/07/2011 00:00:00, 05/07/2011 00:00:00, 3, 2011-2012,CF,0,16,90423196/P,12.05, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725117,0, N, 1, 1,10,06/05/2011 00:00:00, 06/05/2011 00:00:00, 4, 2011-2012,P,0,16,91101935/P,12.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725117,0, N, 1, 1,10,06/05/2011 00:00:00, 06/05/2011 00:00:00, 4, 2011-2012,PF,0,16,91101935/P,12.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725117,0, N, 1, 1,10,06/05/2011 00:00:00, 06/05/2011 00:00:00, 4, 2011-2012,F,0,16,90418195/P,12.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725117,0, N, 1, 1,10,06/05/2011 00:00:00, 06/05/2011 00:00:00, 4, 2011-2012,CP,0,16,91101935/P,12.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725117,0, N, 1, 1,10,06/05/2011 00:00:00, 06/05/2011 00:00:00, 4, 2011-2012,CF,0,16,90418195/P,12.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725119,0, N, 1, 1,10,03/05/2014 00:00:00, 06/05/2014 00:00:00, 1, 2014-2015,P,0,16,ITZIXM0001,13.6, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725119,0, N, 1, 1,10,03/05/2014 00:00:00, 06/05/2014 00:00:00, 1, 2014-2015,PF,0,16,ITZIXM0001,13.6, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725119,0, N, 1, 1,10,03/05/2014 00:00:00, 06/05/2014 00:00:00, 1, 2014-2015,F,0,16,90538444,13.6, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725119,0, N, 1, 1,10,03/05/2014 00:00:00, 06/05/2014 00:00:00, 1, 2014-2015,CP,0,16,ITZIXM0001,13.6, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725119,0, N, 1, 1,10,03/05/2014 00:00:00, 06/05/2014 00:00:00, 1, 2014-2015,CF,0,16,90538444,13.6, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725124,0, N, 1, 1,10,04/11/2014 00:00:00, 05/11/2014 00:00:00, 2, 2014-2015,P,0,16,ITC8AD0001,11.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725124,0, N, 1, 1,10,04/11/2014 00:00:00, 05/11/2014 00:00:00, 2, 2014-2015,PF,0,16,ITC8AD0001,11.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725124,0, N, 1, 1,10,04/11/2014 00:00:00, 05/11/2014 00:00:00, 2, 2014-2015,F,0,16,90558473/P,11.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725124,0, N, 1, 1,10,04/11/2014 00:00:00, 05/11/2014 00:00:00, 2, 2014-2015,CP,0,16,ITC8AD0001,11.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725124,0, N, 1, 1,10,04/11/2014 00:00:00, 05/11/2014 00:00:00, 2, 2014-2015,CF,0,16,90558473/P,11.25, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725121,0, N, 1, 1,10,06/08/2014 00:00:00, 08/08/2014 00:00:00, 3, 2014-2015,P,0,16,ITZ9RZ0001,10.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725121,0, N, 1, 1,10,06/08/2014 00:00:00, 08/08/2014 00:00:00, 3, 2014-2015,PF,0,16,ITZ9RZ0001,10.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725121,0, N, 1, 1,10,06/08/2014 00:00:00, 08/08/2014 00:00:00, 3, 2014-2015,F,0,16,90548991/P,10.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725121,0, N, 1, 1,10,06/08/2014 00:00:00, 08/08/2014 00:00:00, 3, 2014-2015,CP,0,16,ITZ9RZ0001,10.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725121,0, N, 1, 1,10,06/08/2014 00:00:00, 08/08/2014 00:00:00, 3, 2014-2015,CF,0,16,90548991/P,10.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725122,0, N, 1, 1,10,10/09/2014 00:00:00, 11/09/2014 00:00:00, 4, 2014-2015,P,0,16,ITZZ8W0001,12, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725122,0, N, 1, 1,10,10/09/2014 00:00:00, 11/09/2014 00:00:00, 4, 2014-2015,PF,0,16,ITZZ8W0001,12, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725122,0, N, 1, 1,10,10/09/2014 00:00:00, 11/09/2014 00:00:00, 4, 2014-2015,F,0,16,90549512/P,12, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725122,0, N, 1, 1,10,10/09/2014 00:00:00, 11/09/2014 00:00:00, 4, 2014-2015,CP,0,16,ITZZ8W0001,12, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725122,0, N, 1, 1,10,10/09/2014 00:00:00, 11/09/2014 00:00:00, 4, 2014-2015,CF,0,16,90549512/P,12, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725125,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 5, 2014-2015,P,0,16,ITCAZ90001,9.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725125,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 5, 2014-2015,PF,0,16,ITCAZ90001,9.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725125,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 5, 2014-2015,F,0,16,90557757,9.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725125,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 5, 2014-2015,CP,0,16,ITCAZ90001,9.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725125,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 5, 2014-2015,CF,0,16,90557757,9.5, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-1,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,P,0,16,ITCA0J0001-1,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-1,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,PF,0,16,ITCA0J0001-1,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- A/P,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,F,0,16,90561001- A/P,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,CP,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,CP,0,16,ITCA0J0001-2,10.3, 	(02-MAY-2025 11:17:43)	 (Not Inserted)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,CF,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725126,0, N, 1, 1,10,14/11/2014 00:00:00, 14/11/2014 00:00:00, 6, 2014-2015,CF,0,16,90561001- B/P,10.3, 	(02-MAY-2025 11:17:44)	 (Not Inserted)
2,256, 1, 0, 725120,0, N, 1, 1,10,17/07/2014 00:00:00, 18/07/2014 00:00:00, 7, 2014-2015,P,0,16,ITZ8HM0001,10, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725120,0, N, 1, 1,10,17/07/2014 00:00:00, 18/07/2014 00:00:00, 7, 2014-2015,PF,0,16,ITZ8HM0001,10, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725120,0, N, 1, 1,10,17/07/2014 00:00:00, 18/07/2014 00:00:00, 7, 2014-2015,F,0,16,90545149/P,10, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725120,0, N, 1, 1,10,17/07/2014 00:00:00, 18/07/2014 00:00:00, 7, 2014-2015,CP,0,16,ITZ8HM0001,10, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725120,0, N, 1, 1,10,17/07/2014 00:00:00, 18/07/2014 00:00:00, 7, 2014-2015,CF,0,16,90545149/P,10, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725127,0, N, 1, 1,10,18/11/2014 00:00:00, 22/12/2014 00:00:00, 8, 2014-2015,P,0,16,ITDAAX0001,9.4995, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725127,0, N, 1, 1,10,18/11/2014 00:00:00, 22/12/2014 00:00:00, 8, 2014-2015,PF,0,16,ITDAAX0001,9.4995, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725127,0, N, 1, 1,10,18/11/2014 00:00:00, 22/12/2014 00:00:00, 8, 2014-2015,F,0,16,90565524/P,9.4995, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725127,0, N, 1, 1,10,18/11/2014 00:00:00, 22/12/2014 00:00:00, 8, 2014-2015,CP,0,16,ITDAAX0001,9.4995, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725127,0, N, 1, 1,10,18/11/2014 00:00:00, 22/12/2014 00:00:00, 8, 2014-2015,CF,0,16,90565524/P,9.4995, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725123,0, N, 1, 1,10,22/10/2014 00:00:00, 22/10/2014 00:00:00, 9, 2014-2015,P,0,16,ITCMCA0001,12.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725123,0, N, 1, 1,10,22/10/2014 00:00:00, 22/10/2014 00:00:00, 9, 2014-2015,PF,0,16,ITCMCA0001,12.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725123,0, N, 1, 1,10,22/10/2014 00:00:00, 22/10/2014 00:00:00, 9, 2014-2015,F,0,16,90553161/P,12.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725123,0, N, 1, 1,10,22/10/2014 00:00:00, 22/10/2014 00:00:00, 9, 2014-2015,CP,0,16,ITCMCA0001,12.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725123,0, N, 1, 1,10,22/10/2014 00:00:00, 22/10/2014 00:00:00, 9, 2014-2015,CF,0,16,90553161/P,12.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725128,0, N, 1, 1,10,30/01/2015 00:00:00, 01/02/2015 00:00:00, 10, 2014-2015,P,0,16,ITFA6M0001,6.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725128,0, N, 1, 1,10,30/01/2015 00:00:00, 01/02/2015 00:00:00, 10, 2014-2015,PF,0,16,ITFA6M0001,6.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725128,0, N, 1, 1,10,30/01/2015 00:00:00, 01/02/2015 00:00:00, 10, 2014-2015,F,0,16,90568363/P,6.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725128,0, N, 1, 1,10,30/01/2015 00:00:00, 01/02/2015 00:00:00, 10, 2014-2015,CP,0,16,ITFA6M0001,6.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725128,0, N, 1, 1,10,30/01/2015 00:00:00, 01/02/2015 00:00:00, 10, 2014-2015,CF,0,16,90568363/P,6.5, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725130,0, N, 1, 1,10,06/01/2017 00:00:00, 10/01/2017 00:00:00, 1, 2016-2017,P,0,16,IT08XA0001,9.75, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725130,0, N, 1, 1,10,06/01/2017 00:00:00, 10/01/2017 00:00:00, 1, 2016-2017,PF,0,16,IT08XA0001,9.75, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725130,0, N, 1, 1,10,06/01/2017 00:00:00, 10/01/2017 00:00:00, 1, 2016-2017,F,0,16,90642053/P,9.75, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725130,0, N, 1, 1,10,06/01/2017 00:00:00, 10/01/2017 00:00:00, 1, 2016-2017,CP,0,16,IT08XA0001,9.75, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725130,0, N, 1, 1,10,06/01/2017 00:00:00, 10/01/2017 00:00:00, 1, 2016-2017,CF,0,16,90642053/P,9.75, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725129,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,P,0,16,ITV6RA0001,5.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725129,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,PF,0,16,ITV6RA0001,5.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725129,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,F,0,16,90620646/P,5.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725129,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,CP,0,16,ITV6RA0001,5.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725129,0, N, 1, 1,10,22/06/2016 00:00:00, 22/06/2016 00:00:00, 2, 2016-2017,CF,0,16,90620646/P,5.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725132,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,P,0,16,HZS-19-03,5.85, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725132,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,PF,0,16,HZS-19-03,5.85, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725132,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,F,0,16,HZS-19-03,5.85, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725132,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,CP,0,16,HZS-19-03,5.85, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725132,0, N, 1, 1,10,19/03/2019 00:00:00, 19/03/2019 00:00:00, 1, 2018-2019,CF,0,16,HZS-19-03,5.85, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725131,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,P,0,16,N201806/HZS1901,6.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725131,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,PF,0,16,N201806/HZS1901,6.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725131,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,F,0,16,N201806/HZS1901,6.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725131,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,CP,0,16,N201806/HZS1901,6.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725131,0, N, 1, 1,10,22/02/2019 00:00:00, 23/02/2019 00:00:00, 2, 2018-2019,CF,0,16,N201806/HZS1901,6.1, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725139,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,P,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725139,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,PF,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725139,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,F,0,16,925879,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725139,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,CP,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725139,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 1, 2019-2020,CF,0,16,925879,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725140,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,P,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725140,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,PF,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725140,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,F,0,16,926329,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725140,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,CP,0,16,na,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725140,0, N, 1, 1,10,02/08/2019 00:00:00, 02/08/2019 00:00:00, 2, 2019-2020,CF,0,16,926329,3.97, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725161,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,P,0,16,NA,5.12, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725161,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,PF,0,16,NA,5.12, 	(02-MAY-2025 11:17:44)
2,256, 1, 0, 725161,0, N, 1, 1,10,09/01/2020 00:00:00, 09/01/2020 00:00:00, 3, 2019-2020,F,0,16,932083,5.12, 	(02-MAY-2025 11:17:44)
